227,533.77,458.19,63.1,442.88,89.98,669.09,159.05,22.99,661.61,195.58,994.18,280.35,81.34,557.16,27.04
228,535.97,456.89,62.92,446.13,88.51,663.85,157.54,22.66,647.48,190.73,985.92,283.49,81.72,552.06,27.3
229,534.28,462.19,62.63,437.87,87.51,659.63,157.68,22.2,658.04,190.19,987.11,286,81.25,547.15,27.25
230,534.28,462.19,62.63,437.87,87.51,659.63,157.68,22.2,658.04,190.19,987.11,286,81.25,547.15,27.25
231,534.28,462.19,62.63,437.87,87.51,659.63,157.68,22.2,658.04,190.19,987.11,286,81.25,547.15,27.25
232,537.94,460.12,60.89,432.03,88.19,646.98,158.03,22.01,644.9,193.96,992.91,284.38,81.21,536.81,27.42
233,537.94,433.69,65.17,432.03,87,646.98,158.03,22.01,644.9,190.06,992.91,284.38,81.21,536.81,27.42
234,511.35,450.15,60.42,429.13,84.17,634.33,151.17,21.44,644.29,184.77,971.15,279.6,80.79,526.38,26.5
235,511.58,444.04,59.9,425.83,83.02,640.18,155.83,22.38,645.7,185.83,974.41,285.63,81.34,522.65,27.25
236,513.04,457.03,60.33,423.28,84.37,640.14,161.5,22.15,641.52,190.16,973.34,294.5,83.14,532.49,27.19
237,513.04,457.03,60.33,423.28,84.37,640.14,161.5,22.15,641.52,190.16,973.34,294.5,83.14,532.49,27.19
238,513.04,457.03,60.33,423.28,84.37,640.14,161.5,22.15,641.52,190.16,973.34,294.5,83.14,532.49,27.19
239,506.35,448.37,59.33,411.28,83.3,631.29,165.09,22.12,679.16,184.4,987.02,292.47,83.14,526.28,26.81
240,504.5,454.96,59.58,419.33,84.37,645.26,164.97,22.4,666.31,195.91,1006.6,298.73,85.41,520.68,27.34
241,508.59,452.61,58.9,423.46,86.76,652.18,165.57,22.66,673.02,197.93,1019.2,303.16,85.62,523.94,28.58
242,524.05,467,59.9,425.26,86.92,654.88,171.07,22.58,670.67,198.23,1040.4,307.34,87.17,527.98,28.88
243,538.57,492.56,62.89,423.19,85.68,660.21,174.54,22.94,662.13,195.32,1023.3,307.98,86.96,531.15,29.77
244,538.57,492.56,62.89,423.19,85.68,660.21,174.54,22.94,662.13,195.32,1023.3,307.98,86.96,531.15,29.77
245,538.57,492.56,62.89,423.19,85.68,660.21,174.54,22.94,662.13,195.32,1023.3,307.98,86.96,531.15,29.77
246,546.83,486.11,63.24,425.83,85.13,669.17,170.29,23.16,666.59,192.94,1010,304.32,86.83,536.16,29.19
247,553.48,484.09,63.23,428.91,87.59,684,174.94,22.89,676.11,191.1,1014,301.77,86.54,533.13,29.22
248,553.48,450.15,60.42,428.91,87.59,684,174.94,22.89,676.11,191.1,1014,301.77,86.54,533.13,29.22
249,551.75,483.51,65.26,444.07,86.72,686.7,172.73,23.2,675.27,191.53,1039,303.43,86.75,541.17,29.31
250,545.73,492.08,65.37,451.36,86.4,702.47,172.89,23.36,667.43,190.51,1036.8,300.37,86.12,540.53,29.02
251,545.73,492.08,65.37,451.36,86.4,702.47,172.89,23.36,667.43,190.51,1036.8,300.37,86.12,540.53,29.02
252,545.73,492.08,65.37,451.36,86.4,702.47,172.89,23.36,667.43,190.51,1036.8,300.37,86.12,540.53,29.02
253,549.39,491.4,65.14,453.91,86.36,711.8,172.58,23.33,672.36,193.18,1039.2,308.63,86.79,537.31,29.45
254,544.16,501.37,65.77,455.71,87.43,722.74,172.72,24.09,683.11,196.8,1049.3,306.94,86.41,557.07,29.39
255,540.22,506.32,66.8,463.4,87.75,735.88,172.45,24.05,681.98,196.36,1049,302.14,85.95,545.45,28.95
256,539.12,521.58,66.42,468.59,92.37,739.45,172.5,24.79,684.23,202.26,1051.1,312.88,85.83,550.68,29.26
257,538.88,541.03,66.86,480.01,95.23,738.13,173.95,24.54,684.94,198.69,1049.5,314.54,87.34,552.8,29.13
258,538.88,541.03,66.86,480.01,95.23,738.13,173.95,24.54,684.94,198.69,1049.5,314.54,87.34,552.8,29.13
259,538.88,541.03,66.86,480.01,95.23,738.13,173.95,24.54,684.94,198.69,1049.5,314.54,87.34,552.8,29.13
260,548.56,567.55,67.38,488.14,99.53,746.86,166.16,24.34,688.88,198.19,1051,313.79,86.04,551.83,29.26
261,554.07,549.02,66.67,511.79,98.73,747.72,172.51,23.98,681.14,207.25,1073.8,317.31,86.92,542.37,28.95
262,554.07,450.15,60.42,511.79,97.3,747.72,172.51,23.98,681.14,203.54,1073.8,317.31,86.92,542.37,28.95
263,544.43,523.36,63.84,503.74,89.9,730.27,172.6,22.88,662.03,199.56,1034.8,302.42,86.37,498.62,27.32
264,550.45,529.86,65.4,504.97,92.17,728.88,172.41,22.26,655.09,193.83,1028.8,304.8,85.83,499.68,27.28
265,550.45,529.86,65.4,504.97,92.17,728.88,172.41,22.26,655.09,193.83,1028.8,304.8,85.83,499.68,27.28
266,550.45,529.86,65.4,504.97,92.17,728.88,172.41,22.26,655.09,193.83,1028.8,304.8,85.83,499.68,27.28
267,561.31,549.65,66.42,506.12,97.54,749.15,174.5,24.18,656.82,201.29,1066.4,316.33,89.64,514.93,28.44
268,562.8,539.2,69.71,518.86,96.58,760.66,175.21,23.85,654.38,201.31,1062.8,315.55,88.89,513.33,28.63
269,571.97,543.2,68.53,526.82,96.86,767.29,174.46,24.33,655.37,198.08,1059.8,317.11,91.62,515.12,29.41
270,585.42,544.11,68.41,526.42,96.74,770.65,189.53,24.03,652.37,196.58,1083.5,317.83,90.32,513.19,29.7
271,583.26,538.91,68.19,528.84,98.06,768.4,180.71,24.09,661.61,197.39,1078.8,319.88,88.89,533.64,30.49
272,583.26,538.91,68.19,528.84,98.06,768.4,180.71,24.09,661.61,197.39,1078.8,319.88,88.89,533.64,30.49
273,583.26,538.91,68.19,528.84,98.06,768.4,180.71,24.09,661.61,197.39,1078.8,319.88,88.89,533.64,30.49
274,588.96,556.62,70.64,521.54,101.71,774.25,178.76,24.59,670.15,203.85,1095.1,323.24,88.89,537.08,30.51
275,600.65,567.65,72.6,518.86,102.27,785.02,183.13,25.11,673.86,213.53,1127.1,321.48,89.43,536.9,30.37
276,595.5,564.9,72.91,494.03,101.08,775.52,179.32,24.38,668.7,210.11,1132.3,317.21,90.57,531.98,30.16
277,585.19,552,70.91,469.77,97.02,757.91,179.27,24.27,665.18,199.51,1119.1,307.43,90.57,514.8,29.21
278,575.2,550.7,69.73,465.78,95.63,750.83,176.24,24.77,658.23,196.71,1103.4,311.78,90.11,509.6,29.92
279,575.2,550.7,69.73,465.78,95.63,750.83,176.24,24.77,658.23,196.71,1103.4,311.78,90.11,509.6,29.92
280,575.2,550.7,69.73,465.78,95.63,750.83,176.24,24.77,658.23,196.71,1103.4,311.78,90.11,509.6,29.92
281,584.91,538.86,68.82,467.05,94.16,739.94,180.66,24.49,662.79,199.38,1124.8,312.58,88.6,509.01,29.34
282,573.9,551.62,71.33,473.33,96.34,768.15,179.27,24.58,657.76,202.95,1150.7,316.73,88.26,508.36,29.11
283,573.9,523.36,63.84,473.33,96.34,768.15,179.27,24.58,657.76,202.95,1150.7,316.73,88.26,508.36,29.11
284,553.32,536.99,69.02,462,94.99,756.19,175.51,24.68,651.57,196.26,1124.9,311.02,86.5,504.14,28.59
285,542.86,513.93,68.22,444.95,92.45,745.71,172.48,24.26,640.68,195.19,1115.8,307.3,86.12,491.36,28.12
286,542.86,513.93,68.22,444.95,92.45,745.71,172.48,24.26,640.68,195.19,1115.8,307.3,86.12,491.36,28.12
287,542.86,513.93,68.22,444.95,92.45,745.71,172.48,24.26,640.68,195.19,1115.8,307.3,86.12,491.36,28.12
288,547.62,524.13,67.24,439.76,90.7,756.89,172.54,26.41,647.06,192.46,1117.2,309.48,84.78,485.25,27.81
289,563.71,531.11,66.32,436.51,87.67,747.14,176.66,25.47,650.72,198.12,1090.8,310.95,82.85,481.76,27.18
290,541.8,518.45,64.31,437.34,82.14,728.27,169.03,25.76,631.53,199.34,1079.3,302.45,81.97,470.64,26.84
291,549.51,516.48,64.06,436.73,76.57,711.23,163.82,24.54,630.26,199.64,1094.3,305.64,82.72,479.96,25.33
292,584.68,538.24,65.46,445.21,74.07,726.18,168.85,25.73,630.31,196.82,1100.6,308.21,82.05,494.53,27.28
293,584.68,538.24,65.46,445.21,74.07,726.18,168.85,25.73,630.31,196.82,1100.6,308.21,82.05,494.53,27.28
294,584.68,538.24,65.46,445.21,74.07,726.18,168.85,25.73,630.31,196.82,1100.6,308.21,82.05,494.53,27.28
295,571.89,550.66,66.1,437.34,72.68,707.87,170.78,25.16,626.32,195.52,1082.6,303.73,81.72,488.56,26
296,563.04,537.76,66.39,442.92,72,724.79,168.57,25.78,629.23,205.24,1086.9,310.74,82.93,489.16,26.32
297,554.97,529.52,63.62,448.94,72.04,724.62,164.1,25.08,631.53,197.26,1082.1,306.91,80.46,480.65,25.25
298,567.33,512.73,61.81,421.79,70.37,680.56,166.77,24.58,629.89,182.47,1063.1,302.39,78.7,463.38,24.5
299,547.85,494.72,58.92,426.71,67.11,663.81,166.56,23.46,626.93,181.61,1041.2,293.94,79.03,463.05,24.74
300,547.85,494.72,58.92,426.71,67.11,663.81,166.56,23.46,626.93,181.61,1041.2,293.94,79.03,463.05,24.74
301,547.85,494.72,58.92,426.71,67.11,663.81,166.56,23.46,626.93,181.61,1041.2,293.94,79.03,463.05,24.74
302,556.98,528.71,60.25,438.22,68.86,687.23,173.4,24.68,628.52,181.75,1087.1,302.38,81.51,473.99,25.07
303,556.98,523.36,63.84,438.22,69.93,687.23,173.4,24.68,628.52,183.01,1087.1,302.38,81.51,473.99,25.07
304,563.12,521.97,61.36,438.97,71.24,679.86,175.58,24.58,628.76,189.54,1115,308.37,81.8,484.74,26.11
305,563.12,521.97,61.36,438.97,71.24,679.86,175.58,24.58,628.76,189.54,1115,308.37,81.8,484.74,26.11
306,563.12,521.97,61.36,438.97,71.24,679.86,175.58,24.58,628.76,189.54,1115,308.37,81.8,484.74,26.11
307,563.12,521.97,61.36,438.97,71.24,679.86,175.58,24.58,628.76,189.54,1115,308.37,81.8,484.74,26.11
308,563.12,521.97,61.36,438.97,71.24,679.86,175.58,24.58,628.76,189.54,1115,308.37,81.8,484.74,26.11
309,589.36,535.16,62.94,439.06,74.31,683.79,177.81,24.85,635.56,192.1,1137.3,316.08,82.26,494.72,27.08
310,620.56,551.14,63.98,443.58,75.1,682.32,180.58,24.75,639.83,200.86,1139.7,318.73,85.79,493.47,27.33
311,612.53,553.93,63.32,444.29,75.66,693.54,178.73,24.2,656.12,198.23,1124.7,314.37,83.77,491.22,26.86
312,611.55,557.78,63.64,442.66,76.3,695.75,177.9,24.16,648.8,200.73,1144,317.16,83.94,496,26.89
313,634.32,559.27,65.56,452.72,77.01,713.32,180.46,24.38,663.3,207.64,1155.7,319.95,87.3,502.39,27.8
314,634.32,559.27,65.56,452.72,77.01,713.32,180.46,24.38,663.3,207.64,1155.7,319.95,87.3,502.39,27.8
315,634.32,559.27,65.56,452.72,77.01,713.32,180.46,24.38,663.3,207.64,1155.7,319.95,87.3,502.39,27.8
316,618.75,552.77,65.56,463.1,77.97,722.49,176.79,24.4,648.56,203.63,1143.5,325.91,87.21,500.41,27.88
317,618.75,552.77,65.56,463.1,77.97,722.49,176.79,24.4,648.56,203.63,1143.5,325.91,87.21,500.41,27.88
318,623.23,560.19,66.27,468.54,78.56,733.96,177.1,24.45,646.73,214.99,1181.4,326.21,86.88,516.4,28.18
319,634.68,566.83,67.77,479.35,79.6,746.86,180.29,25.77,643.12,214.9,1166.9,325.34,87.3,520.86,28.37
320,642.74,586.23,69.69,473.42,80.95,745.47,178.13,25.58,645.65,211.35,1170.1,329.5,86,528.35,27.87
321,642.74,586.23,69.69,473.42,80.95,745.47,178.13,25.58,645.65,211.35,1170.1,329.5,86,528.35,27.87
322,642.74,586.23,69.69,473.42,80.95,745.47,178.13,25.58,645.65,211.35,1170.1,329.5,86,528.35,27.87
323,659.86,573.38,69.58,459.14,78.52,731.13,175.16,25.68,640.54,216.51,1154,327.71,87.34,507.44,27.52
324,657.5,557.49,68.57,456.99,76.46,716.76,176.43,25.17,645.37,214.95,1153.8,323.66,86.83,500.51,27.22
325,663.59,575.83,70.24,463.97,74.23,734.57,175.74,24.78,638.47,218.46,1156.6,327.28,86.25,504.46,27.93
326,661.59,577.13,71.01,473.6,76.61,738.18,173,25.18,651.9,211.7,1164.3,328.92,86.04,505.28,28.02
327,668.24,596.38,73.23,478.74,77.73,742.97,174.4,25.8,649.32,221.12,1181.3,330.96,86.5,508.91,27.89
328,668.24,596.38,73.23,478.74,77.73,742.97,174.4,25.8,649.32,221.12,1181.3,330.96,86.5,508.91,27.89
329,668.24,596.38,73.23,478.74,77.73,742.97,174.4,25.8,649.32,221.12,1181.3,330.96,86.5,508.91,27.89
330,676.62,608.75,74.87,473.73,77.13,764.63,180.26,26.62,645.65,218.95,1189.1,333.97,89.81,531.94,29.1
331,670.08,594.55,73.59,471.88,75.22,750.26,181.22,25.84,640.87,222.68,1179.4,333.47,88.13,542.32,28.61
332,656,590.51,70.94,472.89,75.38,734.37,179.45,25.64,642.84,220.51,1157.2,328.24,87.46,539.98,28.3
333,647.23,599.61,73.11,475.09,75.66,748.05,181.11,25.66,648,222.53,1193.2,334.5,87.97,569.39,28.3
334,648.01,594.55,72.44,478.3,75.58,745.63,181.85,26.16,650.39,228.06,1224.8,334.48,87.13,570.67,27.97
335,648.01,594.55,72.44,478.3,75.58,745.63,181.85,26.16,650.39,228.06,1224.8,334.48,87.13,570.67,27.97
336,648.01,594.55,72.44,478.3,75.58,745.63,181.85,26.16,650.39,228.06,1224.8,334.48,87.13,570.67,27.97
337,627.75,596.19,70.94,468.24,74.35,730.97,181.62,25.73,644.62,227.58,1201.6,330.45,86.2,555.88,27.18
338,634.48,596,70.04,465.73,73.87,720.73,182.1,25.67,651.94,228.21,1204.4,335.34,86.5,566.49,27.56
339,648.68,595.95,71.54,476.76,74.47,726.05,183.19,26.81,662.88,228.06,1207.8,344.31,87.55,581.66,27.33
340,649.16,601.2,72.16,474.78,74.35,726.18,185.55,28.21,665.69,225.54,1216.2,348.84,86.92,580.64,27.46
341,673.51,621.89,73.54,482.78,74.07,735.84,192.04,27.98,674.8,227.48,1238.7,363.11,88.55,603.07,28.18
342,673.51,621.89,73.54,482.78,74.07,735.84,192.04,27.98,674.8,227.48,1238.7,363.11,88.55,603.07,28.18
343,673.51,621.89,73.54,482.78,74.07,735.84,192.04,27.98,674.8,227.48,1238.7,363.11,88.55,603.07,28.18
344,670.52,623.63,75.54,493.64,76.81,744.77,187.34,28.01,680.01,228.6,1261.3,356.1,89.64,593.14,28.43
345,670.91,636.96,79.85,494.3,78.64,758.81,189.71,28.75,678.09,232.59,1270.3,359.86,89.69,588.36,28.26
346,675.12,634.41,78.72,502.38,80.95,761.44,187.29,28.44,675.27,235.95,1243.9,363.37,90.86,577.61,28.16
347,657.65,622.71,78.01,494.34,78.76,735.06,184.55,27.19,663.25,234.91,1257.7,363.14,88.81,565.39,28.21
348,666.39,633.45,79.02,515.52,80.23,755.29,186.52,27.94,667.9,234.2,1285.6,369.95,89.52,582.07,28.41
349,666.39,633.45,79.02,515.52,80.23,755.29,186.52,27.94,667.9,234.2,1285.6,369.95,89.52,582.07,28.41
350,666.39,633.45,79.02,515.52,80.23,755.29,186.52,27.94,667.9,234.2,1285.6,369.95,89.52,582.07,28.41
351,672.92,638.02,79.54,514.03,80.43,771.84,187.95,28.65,676.16,238.66,1303.5,374.3,88.89,576.23,28.68
352,661.04,625.55,80.75,505.41,80.04,763.48,186.38,28.39,670.72,234.3,1280.4,365.44,92.92,579.31,28.56
353,688.18,623.39,80.1,505.46,78.36,743.46,186.62,28.77,680.38,232.09,1282.1,363.85,93.17,574.67,28.64
354,684.64,616.65,81.12,504.1,80,746.32,187.91,29.23,686.35,231.81,1285.8,363.55,94.8,568.93,28.54
355,671.38,603.12,81.61,510.69,79.44,731.17,188.23,29.63,676.44,227.91,1285.1,360.75,90.69,551.1,27.69
356,671.38,603.12,81.61,510.69,79.44,731.17,188.23,29.63,676.44,227.91,1285.1,360.75,90.69,551.1,27.69
357,671.38,603.12,81.61,510.69,79.44,731.17,188.23,29.63,676.44,227.91,1285.1,360.75,90.69,551.1,27.69
358,668.63,591.33,81.32,491.79,75.94,711.56,187.67,28.83,672.41,225.53,1272,358.84,88.85,531.29,26.56
359,678.62,607.74,84.19,508.18,77.41,729.74,189.81,29,694.09,226.37,1290.8,366.45,90.82,553.03,27.31
360,670.01,605.19,81.94,506.64,76.34,735.55,190.17,29.21,687.75,227.09,1288.3,363.75,92.46,547.88,27.03
361,665.21,603.41,83.74,504.36,76.26,730.64,192.76,30.36,687.57,229.75,1287.8,369.02,92.41,550.73,27.37
362,676.03,612.08,83.4,514.2,77.29,743.79,195.48,31.14,684.89,233.74,1291.9,367.46,93.97,555.97,27.65
363,676.03,612.08,83.4,514.2,77.29,743.79,195.48,31.14,684.89,233.74,1291.9,367.46,93.97,555.97,27.65
364,676.03,612.08,83.4,514.2,77.29,743.79,195.48,31.14,684.89,233.74,1291.9,367.46,93.97,555.97,27.65
365,665.72,621.03,81.63,524.71,78.17,741.12,197.79,31.56,721.45,233.63,1284.3,364.17,93.13,562.08,27.53
366,677.64,640.43,82.39,533.06,80.63,746.98,201.36,31.64,737.22,238.32,1296.2,374.01,94.05,565.53,28.03
367,674.02,637.63,84.14,539.38,82.34,751.77,201.23,31.02,772,239.46,1317.1,376.15,96.57,566.58,28.49
368,682.91,645.77,82.59,531.34,86.12,770.94,201.21,30.41,759.37,244,1316.9,373.83,95.69,563.92,28.37
369,690.23,645.62,82.6,527.47,85.45,769.99,209.78,31.62,746.51,254.23,1316.1,368.06,95.85,564.98,28.36
370,690.23,645.62,82.6,527.47,85.45,769.99,209.78,31.62,746.51,254.23,1316.1,368.06,95.85,564.98,28.36
371,690.23,645.62,82.6,527.47,85.45,769.99,209.78,31.62,746.51,254.23,1316.1,368.06,95.85,564.98,28.36
372,687.04,636.62,82.39,519.61,83.46,759.18,217.5,32.72,757.03,254.01,1308.7,364.46,95.85,567.78,29.29
373,665.88,628.68,81.24,514.38,82.74,746.2,218.64,32.96,743.27,252.45,1282.5,360.91,97.24,551.93,28.96
374,665.88,645.77,82.59,514.38,82.74,746.2,218.64,32.96,743.27,252.45,1282.5,360.91,97.24,551.93,28.96
375,663,637.83,81.94,507.83,82.5,764.1,215.92,32.9,749.19,255.53,1223.3,361.17,97.7,544.21,28.85
376,659.93,632.15,82.16,513.28,82.26,756.6,216.93,32.72,746.14,257.58,1226.2,356.44,96.99,547.28,28.72
377,659.93,632.15,82.16,513.28,82.26,756.6,216.93,32.72,746.14,257.58,1226.2,356.44,96.99,547.28,28.72
378,659.93,632.15,82.16,513.28,82.26,756.6,216.93,32.72,746.14,257.58,1226.2,356.44,96.99,547.28,28.72
379,661.71,634.12,81.81,503.88,79.32,751.36,216.29,32.66,753.32,253.77,1198.5,347.16,95.39,561.02,28.56
380,661.71,634.12,81.81,503.88,76.02,751.36,216.29,32.66,753.32,251.58,1198.5,347.16,95.39,561.02,28.56
381,654.82,621.46,78.78,491.44,74.55,731.38,218.13,32.62,732.9,249.65,1181.1,349.49,92.46,552.2,28.25
382,662.22,636.14,81.82,500.58,77.05,743.5,214.49,31.9,735.44,255.29,1216,356.13,94.8,570.72,28.62
383,662.22,636.14,81.82,500.58,78.28,743.5,214.49,31.9,735.44,262.34,1216,356.13,94.8,570.72,28.62
384,662.22,636.14,81.82,500.58,78.28,743.5,214.49,31.9,735.44,262.34,1216,356.13,94.8,570.72,28.62
385,662.22,636.14,81.82,500.58,78.28,743.5,214.49,31.9,735.44,262.34,1216,356.13,94.8,570.72,28.62
386,657.57,683.17,82.3,501.59,77.45,739.2,217.15,31.93,744.5,254.55,1183.1,350.05,93.97,572.97,28.6
387,659.46,714.99,84.7,503.7,75.94,738.71,213.71,32.04,762,258.26,1216.5,354.46,94.89,571.36,28.66
388,678.42,712.63,86.27,524.75,74.74,724.99,212.83,31.61,774.3,265.07,1219,356.32,93.92,571.59,28.52
389,678.42,712.63,86.27,524.75,74.74,724.99,212.83,31.61,774.3,265.07,1219,356.32,93.92,571.59,28.52
390,689.91,732.6,88.18,544.53,75.74,748.37,214.01,32.63,791.05,270.62,1251.3,358.03,95.64,584.28,29.05
391,689.91,732.6,88.18,544.53,75.74,748.37,214.01,32.63,791.05,270.62,1251.3,358.03,95.64,584.28,29.05
392,689.91,732.6,88.18,544.53,75.74,748.37,214.01,32.63,791.05,270.62,1251.3,358.03,95.64,584.28,29.05
393,669.46,719.61,87.84,540.22,72,723.8,210.42,34.28,845.21,267.21,1234.1,357.98,94.76,579.77,29.53
394,674.45,730.24,90.43,535.47,71.76,725.93,211.71,34.92,861.03,271.59,1241.6,360.46,96.06,584.5,29.91
395,680.39,715.03,90.23,518.73,70.33,711.93,213.65,33.96,857.98,264.37,1239.8,359.65,97.24,563.23,29.52
396,676.03,701.85,90.22,509.72,68.38,708.45,215.04,33.87,841.51,260.26,1219.1,353.21,96.57,555,30.08
397,668.24,703,91.69,501.81,67.9,702.06,217.46,33.54,847.28,258.63,1201.3,351.91,98.87,550.13,30.65
398,668.24,703,91.69,501.81,67.9,702.06,217.46,33.54,847.28,258.63,1201.3,351.91,98.87,550.13,30.65
399,668.24,703,91.69,501.81,67.9,702.06,217.46,33.54,847.28,258.63,1201.3,351.91,98.87,550.13,30.65
400,684.99,710.8,93.64,534.59,67.86,708.81,219.05,34.86,858.87,260.14,1225.3,362.33,99.33,551.19,31.12
401,687.79,727.31,97.6,552.61,70.41,716.88,218.52,34.33,835.22,264,1238.3,361.26,100.59,545.77,31.43
402,696.36,737.27,95.92,544.13,70.05,719.83,218.59,34.75,837.56,266.85,1251.2,358.75,102.56,551.28,31.53
403,696.36,737.27,95.92,544.13,70.05,719.83,218.59,34.75,837.56,266.85,1251.2,358.75,102.56,551.28,31.53
404,725.99,738.48,96.26,530.68,70.45,720.65,221.45,34.13,839.77,268.68,1234.7,360.29,101.68,561.3,32.05
405,725.99,738.48,96.26,530.68,70.45,720.65,221.45,34.13,839.77,268.68,1234.7,360.29,101.68,561.3,32.05
406,725.99,738.48,96.26,530.68,70.45,720.65,221.45,34.13,839.77,268.68,1234.7,360.29,101.68,561.3,32.05
407,713.44,750.8,101.02,535.69,69.45,724.13,218.48,33.84,846.43,270.68,1233.8,356.27,100.64,566.08,32.44
408,711.08,741.89,97.86,524.27,69.73,711.72,219.15,33.34,850.14,265.15,1216.4,349.27,99.42,565.02,31.34
409,702.62,724.9,98.32,525.85,70.85,710.41,218.56,33.65,892.8,263.78,1196.7,349.44,104.12,554.82,31.01
410,724.85,735.3,102.18,525.41,70.45,711.07,218.44,33.29,932.65,265.22,1198.8,351.56,104.45,561.25,31.74
411,699.55,732.51,98.71,515.83,69.33,702.51,219.76,32.44,920.12,264.55,1200.7,350.66,102.31,555.51,30.88
412,699.55,732.51,98.71,515.83,69.33,702.51,219.76,32.44,920.12,264.55,1200.7,350.66,102.31,555.51,30.88
413,699.55,732.51,98.71,515.83,69.33,702.51,219.76,32.44,920.12,264.55,1200.7,350.66,102.31,555.51,30.88
414,696.64,757.68,99.84,520.09,68.42,708.12,213.85,32.17,917.11,261.34,1219.2,356.02,103.03,550.55,31.09
415,696.64,757.68,99.84,520.09,68.7,708.12,213.85,32.17,917.11,263.94,1219.2,356.02,103.03,550.55,31.09
416,706,757.25,101.01,522.33,67.86,710.25,217.93,32.63,887.59,267.12,1207.2,358.61,108.77,557.76,32.17
417,718.98,754.41,100.23,517.15,65.87,697.8,218.58,33.03,881.63,265.72,1204.7,360.49,110.07,561.07,32.24
418,699.83,749.31,100.05,521.89,68.3,717.41,216,33.2,907.59,264.56,1188.7,360.38,111.33,563.41,32.85
419,699.83,749.31,100.05,521.89,68.3,717.41,216,33.2,907.59,264.56,1188.7,360.38,111.33,563.41,32.85
420,699.83,749.31,100.05,521.89,68.3,717.41,216,33.2,907.59,264.56,1188.7,360.38,111.33,563.41,32.85
421,698.57,759.9,100.38,524.35,68.54,729.94,221.85,32.58,898.01,266.21,1228.8,364.76,112.13,564.19,33.08
422,699.71,791.9,104.18,540.75,66.63,718.68,218.4,32.6,891.35,264.46,1219.5,367.02,110.03,570.03,32.41
423,705.29,855.39,108,541.89,66.03,721.71,231.1,33,900.27,271.42,1252.3,375.52,111.58,571.18,33.3
424,708.32,871.95,110.28,545.27,65.79,732.73,240.55,34.36,888.11,269.27,1230.4,375.87,111.04,572.74,33.97
425,692.12,896.45,115.51,537.71,65.24,733.1,241.3,34.43,887.87,268.8,1217.5,368.09,109.99,582.62,34.68
426,692.12,896.45,115.51,537.71,65.24,733.1,241.3,34.43,887.87,268.8,1217.5,368.09,109.99,582.62,34.68
427,692.12,896.45,115.51,537.71,65.24,733.1,241.3,34.43,887.87,268.8,1217.5,368.09,109.99,582.62,34.68
428,695.77,885.24,118.35,539.08,65.4,734.24,249.69,34.81,888.2,275.14,1230.7,376.41,114.18,601.74,36.67
429,698.57,884.52,116.33,528.13,68.7,740.51,247.31,33.74,903.13,270.94,1215.4,372.18,115.78,600.13,36.21
430,708.91,849.86,112.25,519.92,66.07,727.82,238.12,33,881.44,262.77,1207.5,371.71,112.51,587.54,35.68
431,692.86,834.79,111.85,528.88,66.23,741.94,244.31,33.32,873.28,260.52,1225.5,372.21,113.93,586.48,35.81
432,711,845.91,114.37,539.96,66.59,753.78,244.43,33.45,869.57,264.33,1255.9,380.58,114.9,587.72,36.82
433,711,845.91,114.37,539.96,66.59,753.78,244.43,33.45,869.57,264.33,1255.9,380.58,114.9,587.72,36.82
434,711,845.91,114.37,539.96,66.59,753.78,244.43,33.45,869.57,264.33,1255.9,380.58,114.9,587.72,36.82
435,703.84,844.47,113.44,531.91,67.15,760.13,251.34,34.74,865.77,263.85,1265.3,394.6,116.95,588.36,36.51
436,694.32,833.97,114.06,533.41,67.78,781.26,252.64,35.21,861.26,264.2,1264.1,389.11,115.69,592.87,35.83
437,694.32,833.97,114.06,533.41,67.78,781.26,252.64,35.21,861.26,264.2,1264.1,389.11,115.69,592.87,35.83
438,700.65,847.69,117.31,536.84,66.91,788.38,251.68,36.44,860.84,261.01,1259.5,396.07,114.06,599.81,36.68
439,706.47,843.99,119.72,532.75,65.95,787.68,245.65,35.64,850.89,262.34,1240.6,401.59,115.15,588.64,36.19
440,706.47,843.99,119.72,532.75,65.95,787.68,245.65,35.64,850.89,262.34,1240.6,401.59,115.15,588.64,36.19
441,706.47,843.99,119.72,532.75,65.95,787.68,245.65,35.64,850.89,262.34,1240.6,401.59,115.15,588.64,36.19
